master_id,filename,title,author,year,decade,L1,L2,language,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,model,K,dominant_topic,dominant_topic_weight
MASTER_00205,1885_07.txt,Western appliances in the Chinese printing industry,"Hirth, F.",1885,1880s,Natural Sciences,Agriculture,en,0.15456680432419143,0.005601435281236958,4.780347619535307e-05,4.784365054894352e-05,0.5870099980364838,0.25263050703470147,4.780578184274985e-05,4.7802414799382255e-05,lda,8,4,0.5870099980364838
MASTER_00196,1885_08.txt,Chinese theatricals and theatrical plots,,1885,1880s,Literature and Language,Literature,en,0.041764638313781306,0.7863906117023652,0.0008966111111189496,5.552159536866505e-05,0.02366777927875919,0.14711364583383368,5.565737508641116e-05,5.553478968659448e-05,lda,8,1,0.7863906117023652
MASTER_00196,1885_09.txt,Chinese theatricals and theatrical plots,,1885,1880s,Literature and Language,Literature,en,0.034371735689723,0.6519090003564288,0.00279166030685659,0.00013148671960994107,0.20664575588822026,0.10388736318211908,0.00013142765926849295,0.0001315701977737841,lda,8,1,0.6519090003564288
MASTER_00202,1885_10.txt,The Seaports of India and Ceylon,"Phillips, G.",1885,1880s,Geography and Travel,Geography,en,4.469567468358075e-05,0.10278397938544968,0.06558702362261573,0.012670092143924292,0.2780394457743538,0.2857449430594525,0.19184587174181872,0.06328394859770163,lda,8,5,0.2857449430594525
MASTER_00204,1885_11.txt,Some additions to my Chinese grammar,"Gabelentz, G. von der",1885,1880s,Literature and Language,Literature,en,0.00013833105882331297,0.6758815788683935,0.00013824615470653043,0.09095452354184733,0.03059617548440733,0.20201423471022328,0.00013855927802800555,0.00013835090357077338,lda,8,1,0.6758815788683935
MASTER_00180,1885_12_list_of_books.txt,Corea,"Scherzer, F., trans. Gould, C.",1883,1880s,Anthropology and Social Customs,Manners and customs,en,0.0008687746732595464,3.093179725847113e-05,0.06153354647850757,0.022045830739065943,0.8010253071647538,0.03062709907320704,0.061488427608801466,0.022380082465146108,lda,8,4,0.8010253071647538
MASTER_00240,1888_01.txt,A Corean monument to Manchu clemency,"Carles, W. R.",1888,1880s,History and Chronology,History,en,0.12675007927962628,0.5437947446780167,0.026964502563928978,0.00015047329301067923,0.00015049816075636492,0.30188873891543766,0.00015050968848034018,0.00015045342074290549,lda,8,1,0.5437947446780167
MASTER_00245,1888_02.txt,A guide to True Vacuity,"Moule, G. E.",1888,1880s,Religion and Philosophy,Taoism,en,7.977800000916111e-05,0.8684563252206061,0.001298606365906261,0.010209629740542027,0.04085765669963941,0.07465971375074225,0.004358481383233567,7.980883932127175e-05,lda,8,1,0.8684563252206061
MASTER_00239,1888_03.txt,"Changchow, the capital of Funkien in Mongol times","Phillips, G.",1888,1880s,History and Chronology,History,en,0.18323869671338172,0.20172159868286393,0.00015413191711366152,0.0001540870848396376,0.16230509422500178,0.4236723419766944,0.00015415567655448196,0.02859989372355035,lda,8,5,0.4236723419766944
MASTER_00238,1888_04.txt,The Bore of the Tsien - tang Kiang (Hang - chau Bay),Moore,1888,1880s,Natural Sciences,Hydrology,en,1.6432582462947633e-05,0.15448119912415645,0.4554804534457931,0.0037411694228124035,1.6433116017388926e-05,0.011150553855148095,0.37207324627055083,0.0030405121830588537,lda,8,2,0.4554804534457931
MASTER_00246,1888_05.txt,Chinese chess *,"Volpicelli, Z. H.",1888,1880s,Anthropology and Social Customs,Manners and customs,en,3.760810790661739e-05,0.9554033386585185,3.759945585812493e-05,0.03942928158789408,0.004979367594499204,3.7588867708375136e-05,3.760355584013821e-05,3.7612171774962945e-05,lda,8,1,0.9554033386585185
MASTER_00237,1891_01.txt,Chinese names of plants,"Henry, A.",1887,1880s,Natural Sciences,Botany,en,2.455867286216712e-06,2.4567121606367966e-06,2.454819953796965e-06,0.710881307505674,2.455945380046827e-06,0.2174097087901229,2.4565717407478266e-06,0.07169670378768159,lda,8,3,0.710881307505674
MASTER_00237,1891_02.txt,Chinese names of plants,"Henry, A.",1887,1880s,Natural Sciences,Botany,en,0.009795139346459876,0.0318998384752592,0.006292867112407395,0.3153667853362708,0.473214040648654,0.10353247281292209,0.00011327561666285296,0.059785580651363815,lda,8,4,0.473214040648654
MASTER_00257,1891_03.txt,The Fish - skin Tartars,"Fraser, E. H.",1891,1890s,Anthropology and Social Customs,Ethnology,en,0.06453246343481901,0.7247125227942581,0.1645193576160675,0.04614935687209743,2.157748642656104e-05,2.1569768828044532e-05,2.1582358832271288e-05,2.1569668671071892e-05,lda,8,1,0.7247125227942581
MASTER_00258,1891_04.txt,A Comparative table of the ancient lunar asterisms,"Kingsmill, T. W.",1891,1890s,Natural Sciences,Astronomy,en,2.7631474699368992e-05,0.7350492776483886,0.05803427676147998,0.005816842125593621,0.02678137731629921,0.17423531826324065,2.7633106233140795e-05,2.764330406545761e-05,lda,8,1,0.7350492776483886
MASTER_00259,1891_05.txt,Wei - ch ' i *,"Volpicelli, Z. H.",1891,1890s,Anthropology and Social Customs,Manners and customs,en,4.596007879340734e-05,0.9736254512539954,4.5968549407888885e-05,0.026098803107117,4.596107081423793e-05,4.5966464998710184e-05,4.5957484689748265e-05,4.593199018362343e-05,lda,8,1,0.9736254512539954
MASTER_00260,1891_06.txt,Militant spirit of the Buddhist clergy in China,"Groot, J. J. M. de",1891,1890s,Religion and Philosophy,Buddhism,en,0.02063631040767855,0.7827080635187584,0.0015332830692115905,8.501105700051157e-05,0.03687254444381399,0.15799470370632326,8.503552916555122e-05,8.504826804815105e-05,lda,8,1,0.7827080635187584
,1910_01.txt,,,1910,1910s,,,en,3.938717538767036e-05,0.9777869975322944,0.003689857807984464,3.938881529063012e-05,3.939179284263999e-05,0.018326213521614315,3.937853489233226e-05,3.938481969356439e-05,lda,8,1,0.9777869975322944
MASTER_00326,1910_02.txt,"Music of China, The *","Kingsmill, T. W.",1910,1910s,Arts and Archaeology,Music,en,0.08176299305720745,0.6201011566908693,3.451876459290449e-05,3.451662740880507e-05,0.1987337824811781,0.09517766374765098,0.004120865198405188,3.450343268712454e-05,lda,8,1,0.6201011566908693
MASTER_00328,1910_03.txt,Burial customs in Sz - chuan *,"Torrance, T.",1910,1910s,Anthropology and Social Customs,Manners and customs,en,0.19849223675298422,0.5535552014365066,4.875282369228162e-05,0.018664150211094722,4.872850341999712e-05,0.209421626563812,0.019720599269605624,4.8704438884648045e-05,lda,8,1,0.5535552014365066
MASTER_00324,1910_04.txt,"Christian monument at Hsi - an - fu, The","Moule, A. C.",1910,1910s,Arts and Archaeology,Archaeology,en,2.195501917100265e-05,0.3766127235412591,0.013683522215399991,2.195391014342591e-05,0.15345097531586477,0.4476628005383192,0.002256260820328866,0.006289808639513671,lda,8,5,0.4476628005383192
,1911_01.txt,,,1911,1910s,,,en,0.11035898293105373,0.7453825701013606,0.13901499871833392,0.0002903406591165129,2.7707113168380294e-06,2.769734335097425e-06,0.00494479592643485,2.7712180485682084e-06,lda,8,1,0.7453825701013606
INDEX_00340,1913_01.txt,One of the World's Literary Masterpieces,Timothy Richard.Litt.D.,1913,1910s,Literature and Language,Literature,en,8.507398330805258e-05,0.770047783343028,0.008363294155514773,8.511668865753901e-05,0.15374009488270432,0.040353632162614554,8.507668441254835e-05,0.027239928099760082,lda,8,1,0.770047783343028
MASTER_00340,1913_02.txt,"State religion of china during the Manchu Dynasty, The *","Williams, E. T.",1913,1910s,Religion and Philosophy,Confucianism,en,0.02074931106577998,0.6920161446723716,1.774056185366159e-05,0.011327142672535902,1.7731761478416513e-05,0.2758364678824951,1.7735325359601947e-05,1.7726058125897558e-05,lda,8,1,0.6920161446723716
,1913_03.txt,,,1913,1910s,,,en,0.0014052914667567482,0.0014050140712198597,0.0014069644081661488,0.9901594332576017,0.0014048769135864977,0.001405859142275558,0.0014047913983260831,0.0014077693420674912,lda,8,3,0.9901594332576017
MASTER_00341,1913_04.txt,The philosophy of Wang Yang Ming,"Henke, F. G.",1913,1910s,Religion and Philosophy,Philosophy,en,3.241465476361648e-05,0.819645085518686,3.2391920190548375e-05,3.242168300250391e-05,3.240231787094978e-05,0.1801605109429091,3.238552151467968e-05,3.23874410626386e-05,lda,8,1,0.819645085518686
INDEX_00343,1913_05.txt,Chinese Embroidery and Other Art Textile Work,"Stanley, A.",1913,1910s,Arts and Archaeology,Art,en,0.09259900021089247,0.3366425900036767,4.4950700517909124e-05,0.15828612011661677,0.3804030355903349,0.03193444300234101,4.4939396857225824e-05,4.492097876300317e-05,lda,8,4,0.3804030355903349
MASTER_00339,1913_06.txt,Mongolia after the Genghizides and before the Manchus,"Parker, E. H.",1913,1910s,History and Chronology,History,en,0.10213440556107842,0.5405589863431184,0.007243718288073663,2.8842191561572143e-05,2.884578490631302e-05,0.23230121713240423,0.004945791400072309,0.11275819329878516,lda,8,1,0.5405589863431184
MASTER_00342,1913_07.txt,Omei San : the sacred mountain of West China,"Shields, E. T.",1913,1910s,Geography and Travel,Travel,en,0.021691824124105846,0.5589182246780846,0.001535602500022402,0.08537731835113968,6.533138846724901e-05,0.0227973581295999,0.3095490630836166,6.527774496366495e-05,lda,8,1,0.5589182246780846
,1913_08.txt,,,1913,1910s,,,en,3.563676703728513e-05,3.5629628579441224e-05,0.033570542802845146,0.966215609017739,3.5643336396069364e-05,3.563930088644654e-05,3.564267128904864e-05,3.565647522769109e-05,lda,8,3,0.966215609017739
MASTER_00366,1916_01.txt,Early Chinese bronzes *,"Ferguson, J. C.",1916,1910s,Arts and Archaeology,Bronzes,en,7.547881947683956e-05,0.2294847468341951,7.54258906724053e-05,7.547206440292456e-05,0.33885789924905285,0.43128016498568694,7.540998072824659e-05,7.540217578473821e-05,lda,8,5,0.43128016498568694
,1916_02.txt,,,1916,1910s,,,en,2.6354038548573125e-05,0.5070592673547438,2.6343551285949747e-05,2.6337921828582277e-05,0.1792327942093734,0.3134354194522441,0.0001671396484289652,2.6343823546583906e-05,lda,8,1,0.5070592673547438
MASTER_00368,1916_03.txt,Notes on the flora of the W. Ssuch ' uan Mountains,"Ward, F. K.",1916,1910s,Natural Sciences,Botany,en,0.008760341206034519,0.2765825412036281,0.21044319265317823,0.44778132749967225,7.562062186545817e-05,7.559645953395958e-05,0.05620580543685516,7.55749192324173e-05,lda,8,3,0.44778132749967225
MASTER_00367,1916_04.txt,"Freshwater sponges from the T'ai Hu (Great Lake) of the Kiangsu Province, China","Annandale, N.",1916,1910s,Natural Sciences,Zoology,en,0.000250398204818456,0.00025048872522587246,0.18946031298073754,0.7162167958689588,0.09307079658343229,0.000250471214149057,0.00025049352678765946,0.0002502428958903474,lda,8,3,0.7162167958689588
MASTER_00369,1916_05.txt,Recent research upon the mammalia of North China,"Sowerby, A. de C.",1916,1910s,Natural Sciences,Zoology,en,3.264894401197877e-05,0.08266395337301952,0.04396706964436554,0.6652540639756784,0.1766583264011781,0.03135865353613226,3.26492474720867e-05,3.26348781420266e-05,lda,8,3,0.6652540639756784
MASTER_00372,1916_06.txt,Two new species of Chinese snakes *,"Stanley, A.",1916,1910s,Natural Sciences,Zoology,en,0.05672723344621311,0.12744335811831767,0.11248275302466479,0.7016882647032726,0.00041466483342557126,0.0004145199761565334,0.00041454775942949393,0.0004146581385202031,lda,8,3,0.7016882647032726
MASTER_00370,1916_07.txt,Some notes on the history and folk lore of old Shanghai,"Parker, A. P.",1916,1910s,History and Chronology,History,en,0.12985726045710758,0.5497454532258977,0.06608624657367337,3.8978578068644905e-05,0.02508162262776079,0.2291125077856376,3.8977845116584566e-05,3.895290673764317e-05,lda,8,1,0.5497454532258977
MASTER_00371,1916_08.txt,Survey of the work by Western students of Chinese history,"Latourette, K. S.",1916,1910s,History and Chronology,History,en,0.0026140359630930873,0.04034316930817273,6.357684610977811e-05,6.357590654734263e-05,0.8308913440349365,0.12589716223091826,6.357196082611068e-05,6.356374939620141e-05,lda,8,4,0.8308913440349365
MASTER_00213,1916_09.txt,Where was Ta - ts ' in ?,"Allen, H. J.",1886,1880s,Geography and Travel,Geography,en,0.13386868666525067,0.7518119515836357,0.03735274659001257,3.504455414931579e-05,0.019085677656577798,0.0577758083451745,3.504114351684566e-05,3.5043461682569125e-05,lda,8,1,0.7518119515836357
MASTER_00389,1917_01.txt,"Vows of Amida, The","Inglis, J. W.",1917,1910s,Religion and Philosophy,Buddhism,en,7.665314569033279e-05,0.6066420892214361,7.666479895546503e-05,0.0046724827110713844,0.3401325318901938,0.04824628863683763,7.664055157654182e-05,7.664904423860807e-05,lda,8,1,0.6066420892214361
MASTER_00384,1917_02.txt,"Nestorian share in Buddhist translation, The","Inglis, J. W.",1917,1910s,Religion and Philosophy,Buddhism,en,0.00022551253298685022,0.7034466777960942,0.00022570972750547106,0.00022564721450246355,0.19433981228642658,0.08916868591190329,0.00022562299038710265,0.012142331540194057,lda,8,1,0.7034466777960942
MASTER_00381,1917_03.txt,Magical practice in China,"Chatley, H.",1917,1910s,Religion and Philosophy,Religion,en,0.00017011448935949178,0.7576384434874479,0.0001701649802865471,0.0001701621861770153,0.17721233662527075,0.06429864482051525,0.00017000201421281055,0.00017013139673026115,lda,8,1,0.7576384434874479
MASTER_00381,1917_04.txt,Magical practice in China,"Chatley, H.",1917,1910s,Religion and Philosophy,Religion,en,0.0012663393564030395,0.702654929398508,0.008822906983509536,5.0414874187789054e-05,0.2263451449797461,0.06075949259644518,5.038201459138109e-05,5.0389796608866675e-05,lda,8,1,0.702654929398508
MASTER_00376,1917_05.txt,"Dragon, The","Hodous, L.",1917,1910s,Anthropology and Social Customs,Mythology,en,0.012870696816812901,0.7375613379738607,0.0010655032220763415,0.06156313232702462,4.6631426851162836e-05,0.18540349207085488,4.664507008864872e-05,0.001442561092430871,lda,8,1,0.7375613379738607
MASTER_00375,1917_06.txt,"Country and some customs of the Szechwan Mantze, The","Edgar, J. H.",1917,1910s,Anthropology and Social Customs,Ethnology,en,0.06336089461846556,0.6664797038498903,0.058847599833361804,0.023616493894006572,0.07475757116017086,0.03444075873370223,0.07844813800313927,4.8839907263499447e-05,lda,8,1,0.6664797038498903
MASTER_00330,1917_07.txt,T'ai Shan *,"Moule, A. C.",1912,1910s,Religion and Philosophy,Religion,en,4.607853884557621e-05,0.7085118300826133,0.0039045062921974605,0.0019485073319236929,4.605770679661547e-05,0.2446555389503221,0.04084143990023002,4.604119707134716e-05,lda,8,1,0.7085118300826133
MASTER_00380,1917_08.txt,Land birds and others met with at sea off the coast of China in 1915,"Laver, H. E.",1917,1910s,Natural Sciences,Zoology,en,5.4493643701483136e-05,0.039856594002774366,0.7691245553061553,0.1907464500830481,5.446968558793809e-05,5.450212698739951e-05,5.449178501986668e-05,5.444336672554461e-05,lda,8,2,0.7691245553061553
MASTER_00382,1917_09.txt,"Method of making ink rubbings, The *","Stanley, A.",1917,1910s,Arts and Archaeology,Art,en,0.3153712228175561,0.13955149356433852,0.0005130109539271954,0.21947347636334658,0.23190766397496418,0.09215655455466254,0.0005130680469877828,0.0005135097242170693,lda,8,0,0.3153712228175561
MASTER_00388,1917_10.txt,Stone implements on the Upper Yangtze and Min Rivers *,"Edgar, J. H.",1917,1910s,Arts and Archaeology,Archaeology,en,0.00030918341188818316,0.472818518418903,0.00030913513233151986,0.03655664684766673,0.14515108150724906,0.050680958759935085,0.2938655073396597,0.0003089685823667543,lda,8,1,0.472818518418903
MASTER_00383,1917_11.txt,"Morrison Library, The G. E.","Couling, S.",1917,1910s,Literature and Language,Literature,en,0.03597651872633172,0.14152868297860427,0.010478025046746418,0.00026206197616766066,0.7795647445749742,0.027111272255953285,0.004816630911532103,0.00026206352969036144,lda,8,4,0.7795647445749742
MASTER_00379,1917_12.txt,"Kinship of the English and Chinese languages, The","Lanning, G.",1917,1910s,Literature and Language,Language and languages,en,6.521662351882414e-05,0.40432660667350306,6.51926715917795e-05,0.016048701998633685,0.45448602493420315,0.10733969513077603,0.011889082900947763,0.005779479066825765,lda,8,4,0.45448602493420315
MASTER_00378,1917_13.txt,Introduction to the Buddhist library of Huen chwang by the Emperor Tai Tsung,,1917,1910s,Religion and Philosophy,Buddhism,en,0.000278179091787642,0.9286066000314195,0.00027832447755789903,0.02513806148426375,0.000278477720865468,0.044864020001734596,0.00027815721734055036,0.0002781799750307049,lda,8,1,0.9286066000314195
MASTER_00374,1917_14.txt,Coins of the Republic of China *,"Ros, G.",1917,1910s,Arts and Archaeology,Numismatics,en,0.742897665728483,0.00041172409930202947,0.00041185752608546096,0.00041171533680554255,0.2546320769593223,0.00041185093282380036,0.00041147222106715495,0.00041163719611077645,lda,8,0,0.742897665728483
MASTER_00374,1917_15.txt,Coins of the Republic of China *,"Ros, G.",1917,1910s,Arts and Archaeology,Numismatics,en,0.9340413478029742,2.3196438607142528e-05,0.04812752753828273,2.3211415425555394e-05,2.32094903228349e-05,0.01771511649792523,2.3189551942847534e-05,2.320126451945976e-05,lda,8,0,0.9340413478029742
MASTER_00385,1917_16.txt,Recent discoveries in ancient Chinese sculpture *,"Segalen, V.",1917,1910s,Arts and Archaeology,Sculpture,en,3.790966083651571e-05,0.36899546211963674,3.7908765338272904e-05,0.031177528057839805,0.1600584936601102,0.4294509683481653,0.010203847476659401,3.7881911413761464e-05,lda,8,5,0.4294509683481653
MASTER_00377,1917_17.txt,Four examples of Chinese bronze statuary *,"Ferguson, J. C.",1917,1910s,Arts and Archaeology,Bronzes,en,8.547489594436533e-05,0.35867269405522456,8.54984289570447e-05,0.09958250262118523,8.545824603588797e-05,0.541317479515829,8.547101611373412e-05,8.542122071019085e-05,lda,8,5,0.541317479515829
MASTER_00386,1917_18.txt,"Religious element in the Tso Chuan, The","Wright, H. K.",1917,1910s,Religion and Philosophy,Religion,en,3.648396649118302e-05,0.9588831772968052,3.646700124211337e-05,3.6478242391503555e-05,0.011742957235976252,0.02919148519302987,3.6477826941669685e-05,3.647323712223491e-05,lda,8,1,0.9588831772968052
MASTER_00167,_1880-1881_01.txt,Early European researches into the flora of China,"Bretschneider, E.",1880,1880s,Natural Sciences,Botany,en,4.707041148230422e-06,4.706647911809691e-06,4.707224985376785e-06,4.710138406338075e-06,4.707245182830689e-06,4.7078272012557675e-06,4.706686279808666e-06,0.9999670471888844,lda,8,7,0.9999670471888844
MASTER_00168,_1880-1881_02.txt,Coins of the present dynasty of China *,"Bushell, S. W.",1880,1880s,Arts and Archaeology,Numismatics,en,0.4914842840431057,3.57249296443261e-05,0.0013674497632033258,0.0008079006918850146,3.573470428162109e-05,0.5061974325162976,3.572681178713732e-05,3.574653979537233e-05,lda,8,5,0.5061974325162976
MASTER_00169,_1880-1881_03.txt,"The "" Naturalistic "" philosophy of China","Balfour, F. H.",1880,1880s,Religion and Philosophy,Philosophy,en,0.0001673305748690139,0.9741420458892643,0.00016747791889815453,0.0001674331848123021,0.024853803783483785,0.0001673252912469393,0.000167265249621086,0.00016731810780430686,lda,8,1,0.9741420458892643
