master_id,filename,title,author,year,decade,L1,L2,language,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,model,K,dominant_topic,dominant_topic_weight
MASTER_00012,I_1859_09.txt,"Sailing directions for the Yang - tsze Kiang, from Woosung to Hankow","Ward, J.",1859,1850s,Natural Sciences,Hydrology,en,1.371271854775915e-05,1.3712718547931369e-05,1.3712718548552151e-05,0.032299902346565254,1.3712718546985592e-05,1.3712718547713844e-05,1.3712718548409606e-05,1.3712718547904644e-05,1.3712718547359332e-05,1.3712718548113058e-05,1.3712718548078794e-05,1.3712718550517877e-05,1.371271854804277e-05,1.3712718548091413e-05,1.3712718547073555e-05,1.3712718548995556e-05,1.371271854770089e-05,1.3712718548391067e-05,1.3712718547779042e-05,1.3712718548473302e-05,1.3712718548227427e-05,1.3712718547878646e-05,0.9673847051268294,1.3712718547672988e-05,1.371271854778868e-05,lda,25,22,0.9673847051268294
MASTER_00014,I_1859_10.txt,"Thermometrical observations, taken during a passage from Nagasaki to Shanghai","Fedorovitch, J.",1859,1850s,Natural Sciences,Meteorology,en,0.0019047619048236555,0.0019047619048681802,0.001904761904888604,0.2053686283323931,0.0019047619048673898,0.0019047619051243143,0.0019047619049848837,0.001904761904946648,0.0019047619048876792,0.0019047619048603792,0.0019047619048591451,0.0019047619048493986,0.001904761904872374,0.0019047619049531628,0.0019047619048850651,0.42673685934606764,0.0019047619048641053,0.0019047619047966094,0.11463426545317582,0.0019047619048895193,0.0019047619049166304,0.2132602468654365,0.0019047619050640667,0.001904761904866744,0.0019047619048582862,lda,25,15,0.42673685934606764
,I_1859_11_record_of_occurences_in_china.txt,,,1859,1850s,,,en,2.706359946484663e-05,2.7063599464914118e-05,2.70635994628386e-05,2.7063599463009487e-05,2.7063599462080356e-05,0.09914315260144706,2.7063599464297014e-05,0.05905994173779517,2.7063599466789337e-05,2.7063599463563138e-05,2.7063599464708045e-05,2.706359946341585e-05,2.7063599463604094e-05,2.706359946389802e-05,2.706359946076707e-05,0.7525323497910368,0.029759812921465692,2.7063599462513518e-05,2.70635994648106e-05,2.7063599464567207e-05,2.7063599463395056e-05,0.023129589527252834,0.0358609450311929,2.706359946182974e-05,2.7063599463885624e-05,lda,25,15,0.7525323497910368
MASTER_00035,I_1864_01.txt,"Notes on the city of Yedo, the capital of Japan *","Lindau, R.",1864,1860s,Geography and Travel,Travel,en,2.467612585237835e-05,2.4676125853581387e-05,2.467612585331659e-05,2.4676125852988972e-05,2.4676125852260537e-05,2.4676125853786938e-05,0.08363405911447944,2.4676125853341555e-05,0.007824686474011482,2.467612585386023e-05,2.4676125853146225e-05,2.4676125851531347e-05,2.467612585247332e-05,2.4676125852084974e-05,2.467612585277554e-05,0.33973996943636336,2.4676125852499743e-05,2.467612585174699e-05,2.4676125853688055e-05,0.39751412915914613,2.467612585120884e-05,0.021136424035072515,0.14968188538972282,2.4676125852355446e-05,2.4676125855286478e-05,lda,25,19,0.39751412915914613
MASTER_00036,I_1864_02.txt,Notes on some of the physical causes which modify climate,"Henderson, J.",1864,1860s,Natural Sciences,Meteorology,en,0.02136171418327599,0.23834768366529238,0.041017658565468754,2.0544427327016632e-05,2.054442732509015e-05,0.0015827733225219711,2.054442732713007e-05,2.0544427326163873e-05,2.054442732576197e-05,0.11979031293125084,2.0544427328132134e-05,2.054442732687127e-05,0.11709854343886644,2.0544427326263623e-05,2.0544427324641183e-05,0.0935657092161007,2.0544427327466386e-05,2.054442732632852e-05,2.0544427326174515e-05,2.0544427327552835e-05,2.054442732791695e-05,0.18653769226234723,0.1803692015776489,2.0544427326388334e-05,2.054442732792893e-05,lda,25,1,0.23834768366529238
MASTER_00037,I_1864_03.txt,"Narrative of an overland trip, through Hunan, from Canton to Hankow","Dickson, W.",1864,1860s,Geography and Travel,Travel,en,2.2675736964915412e-05,2.267573696632563e-05,0.01823625547466687,2.267573696463485e-05,2.2675736962821293e-05,0.0030721902953132906,0.27183356718138774,2.2675736965691986e-05,2.2675736965914434e-05,0.024250847703612074,2.267573696517576e-05,2.2675736964734534e-05,2.2675736966055465e-05,2.2675736964968e-05,2.2675736963464913e-05,0.26276867701525797,2.2675736964825095e-05,2.2675736965480936e-05,2.267573696441668e-05,2.2675736965307382e-05,0.007231785402544694,2.2675736964980085e-05,0.4121985136618475,2.2675736966461813e-05,2.2675736963689525e-05,lda,25,22,0.4121985136618475
MASTER_00038,I_1864_04.txt,"Overland journey from St. Petersburg to Pekin, The","Wylie, A.",1864,1860s,Geography and Travel,Travel,en,1.7929179745568816e-05,0.04785590539801995,0.12633776674029637,1.7929179743384338e-05,1.7929179742907065e-05,0.044530726342541176,0.2478116383347765,0.03264668559541972,1.7929179742014e-05,0.010020213287152614,1.7929179743580396e-05,1.792917974422564e-05,1.7929179743300844e-05,1.7929179742207386e-05,1.792917974058138e-05,0.41070513441121387,1.7929179742860573e-05,1.7929179741989515e-05,1.792917974280256e-05,1.7929179744719485e-05,1.7929179744852205e-05,0.04574478477541113,0.027879580575508923,1.7929179742540124e-05,0.006198626843512351,lda,25,15,0.41070513441121387
MASTER_00039,I_1864_05.txt,"Medicine and medical practice of the Chinese, The","Henderson, J.",1864,1860s,Natural Sciences,Medicine,en,0.12859183360505805,0.030405068912036936,0.07590455891655426,7.4460163825053745e-06,7.446016381916161e-06,0.24726431510475838,7.446016382662714e-06,7.4460163828527494e-06,7.4460163827890034e-06,0.0981612797404895,0.1325132948165996,7.446016382755071e-06,0.18821007446006863,0.015884681028765057,7.446016381902999e-06,0.034134186057350926,7.4460163828160695e-06,7.446016382725005e-06,7.4460163828110085e-06,7.4460163827930954e-06,0.001179877569548368,7.446016382863801e-06,0.027422869627930526,0.018244759529563063,0.0019938484346851753,lda,25,5,0.24726431510475838
MASTER_00040,I_1864_06.txt,The Sea-board of Russian Manchuria,"Canny, J. M.",1864,1860s,Geography and Travel,Travel,en,9.842519686635461e-06,0.09902505995572244,0.39160087256646436,9.842519686909058e-06,9.842519686084415e-06,0.012573421928311427,0.004068444832573826,9.842519687126211e-06,9.842519686388637e-06,0.011908535493001658,9.842519686926525e-06,9.842519686735218e-06,9.84251968662525e-06,9.842519686347165e-06,9.842519687699729e-06,0.325726714986717,9.842519686681804e-06,9.842519686292431e-06,0.012627410927151455,9.842519687024462e-06,9.842519686622847e-06,0.0625813353095875,0.07973072368548287,9.842519686960827e-06,9.842519686402403e-06,lda,25,2,0.39160087256646436
MASTER_00041,I_1864_07.txt,"Retrospect of events in the north of China, 1861-1864","Jamieson, R. A.",1864,1860s,History and Chronology,"History, Modern (20th century)",en,1.110802555055907e-05,0.0051446976275245,1.110802555031624e-05,1.110802555019496e-05,1.1108025549721633e-05,0.015304300559334192,1.1108025550631327e-05,0.007825349143340184,1.1108025551146774e-05,1.1108025550329746e-05,0.33859256786352526,0.002402770945300299,0.05295534490294185,0.09771803839382917,1.1108025549207763e-05,0.45079318329126067,1.1108025550917553e-05,1.110802555074579e-05,1.1108025550762006e-05,1.1108025550850845e-05,0.005785749208278417,0.004505217817510442,0.018817267889448,1.1108025550663759e-05,1.1108025550908981e-05,lda,25,15,0.45079318329126067
,I_1864_misc.txt,,,1864,1860s,,,en,2.602472349147911e-05,2.60247234930082e-05,0.09780249058288154,2.6024723491778196e-05,2.6024723489631967e-05,0.25810087555784517,2.602472349245414e-05,0.015328053158384949,2.602472349120355e-05,0.01861059040070071,2.6024723492206334e-05,0.03140735282391747,2.6024723491726995e-05,2.602472349320411e-05,2.6024723490123405e-05,0.08286734874716058,2.6024723492891018e-05,2.6024723491395832e-05,2.6024723491973197e-05,0.053444070662242445,2.6024723496299397e-05,0.006724465029179119,0.4352983574618132,2.6024723492900295e-05,2.602472349243305e-05,lda,25,22,0.4352983574618132
MASTER_00047,II_1865_01.txt,Notes on the geology of the Great Plain *,Lamprey,1865,1860s,Natural Sciences,Geology,en,1.3698630138866574e-05,1.369863013982534e-05,1.369863013924764e-05,1.3698630139244803e-05,1.3698630138258516e-05,0.0330455771440766,0.007261768520364707,1.369863013946589e-05,1.3698630139447481e-05,0.07341211354607007,1.3698630138673181e-05,0.003743023763228856,1.369863013925449e-05,1.3698630139964798e-05,1.3698630138185778e-05,1.3698630139490812e-05,1.3698630139427556e-05,1.3698630139199482e-05,1.369863013997139e-05,1.3698630139558614e-05,1.369863013995575e-05,0.014727588905060375,0.8595502228032426,0.008013129975450237,1.3698630138523971e-05,lda,25,22,0.8595502228032426
MASTER_00048,II_1865_02.txt,A Sketch of the Geology of Quang -tung Province,"Kingsmill, T. W.",1865,1860s,Natural Sciences,Geology,en,1.152073732885129e-05,0.036550843670686235,1.1520737329034711e-05,1.152073732927987e-05,1.1520737328090547e-05,1.1520737329585242e-05,0.042775541764208426,1.1520737329511975e-05,0.005556698026071245,0.2098098434283265,1.1520737329119205e-05,1.1520737329172993e-05,1.1520737329346006e-05,0.04112539671689951,1.1520737328436635e-05,1.1520737329277784e-05,1.1520737329556121e-05,1.1520737329535077e-05,1.1520737329368237e-05,1.152073732895188e-05,1.1520737328777672e-05,1.1520737330885443e-05,0.6639627823845529,1.1520737329327282e-05,1.1520737328955592e-05,lda,25,22,0.6639627823845529
MASTER_00049,II_1865_03.txt,Birds and beasts of Formosa,"Swinhoe, R.",1865,1860s,Natural Sciences,Zoology,en,0.015133250574651024,1.7985611514349427e-05,0.16681705140762518,1.7985611514493267e-05,1.7985611512540103e-05,1.7985611515003458e-05,0.007055756247818637,1.7985611514959304e-05,1.798561151472523e-05,0.05440220984589131,1.798561151444585e-05,0.4378200241494328,0.021171173670730833,0.029397520835476955,1.7985611512449308e-05,0.01511762548976435,1.798561151481009e-05,0.08799418298744846,1.7985611514516577e-05,1.7985611514397105e-05,1.7985611514406374e-05,1.798561151440502e-05,0.14452033572765163,0.01717915219721804,0.0031579039166053985,lda,25,11,0.4378200241494328
MASTER_00050,II_1865_04.txt,Annals of the Western Ocean,"Brown, S. R.",1865,1860s,Religion and Philosophy,Christianity,en,7.766990292765298e-06,0.17313606112878577,0.04946503450238607,7.76699029250869e-06,7.766990291916583e-06,7.766990292927693e-06,7.76699029244913e-06,0.09642896693403162,7.766990292695623e-06,7.766990292721559e-06,0.276722426287473,7.766990292620455e-06,7.766990292835146e-06,7.76699029262542e-06,7.766990291616272e-06,0.36005910199663377,7.766990293181997e-06,7.766990292617111e-06,7.766990292520492e-06,7.766990292608795e-06,7.766990292492336e-06,0.02983929229341205,0.008106248542338523,7.766990292672782e-06,0.006110829479965457,lda,25,15,0.36005910199663377
MASTER_00051,II_1865_05.txt,"Sorgo, or Northern Chinese sugar cane","Collins, V. D.",1865,1860s,Natural Sciences,Botany,en,1.7793594309768364e-05,0.0903188607244451,0.004678673849129506,1.7793594307872162e-05,1.7793594307400863e-05,0.07064170128841582,1.7793594309170108e-05,1.779359431024753e-05,0.0017204574027177692,0.30469338020007597,1.7793594309764776e-05,1.7793594308608196e-05,0.023332999607501282,1.7793594309167373e-05,1.77935943070485e-05,0.19204511996775106,0.00345603596724809,1.7793594308257277e-05,1.7793594308774906e-05,1.77935943090754e-05,0.022688823716386673,0.012030940219803157,0.0652199262465786,0.14330015253797165,0.0656594051402702,lda,25,9,0.30469338020007597
MASTER_00052,II_1865_06.txt,A Visit to the Agricultural Mongols,"Edkins, J.",1865,1860s,Geography and Travel,Travel,en,1.7746228930287205e-05,0.13453885490133932,0.13040299372303077,1.7746228928890892e-05,1.7746228929027068e-05,1.7746228930367995e-05,0.0882975346389578,0.10811043414258706,1.774622892892273e-05,0.009545052030974818,0.10089176526885874,0.0036742004970774004,1.7746228929943737e-05,1.7746228929431953e-05,1.774622892700328e-05,0.04225895847431199,1.77462289293022e-05,1.7746228929336536e-05,1.7746228928772453e-05,0.305001918935179,1.7746228929649525e-05,0.004802311642239997,0.07222752854043436,1.774622892875435e-05,1.774622892909656e-05,lda,25,19,0.305001918935179
MASTER_00376,II_1865_07.txt,"Dragon, The","Hodous, L.",1917,1910s,Anthropology and Social Customs,Mythology,en,2.326934264598044e-05,0.24603987480578182,2.3269342646125263e-05,2.3269342646357777e-05,2.3269342642543316e-05,0.26699082537287117,2.326934264432056e-05,2.3269342645225185e-05,2.326934264404051e-05,0.010498119236902876,2.326934264532455e-05,2.3269342651272675e-05,0.2569874826900989,0.12044150656787841,2.326934264216781e-05,2.3269342644977503e-05,0.04785876098684495,2.3269342646068264e-05,2.3269342644402855e-05,0.04182219756563884,2.3269342645118845e-05,2.32693426438603e-05,2.3269342646047698e-05,0.008965653949013224,2.3269342645978075e-05,lda,25,5,0.26699082537287117
MASTER_00054,II_1865_08.txt,The Remains of Ancient Kambodia,Bastion,1864,1860s,Arts and Archaeology,Archaeology,en,2.9784065531242154e-05,0.23736571510484536,0.0374135293694549,2.9784065528036625e-05,2.9784065528949266e-05,2.9784065531499757e-05,0.024927753804176788,0.11418503249616123,2.9784065530412614e-05,2.978406553409901e-05,0.05998795080139971,2.978406552856366e-05,2.9784065530779647e-05,2.978406553083169e-05,0.02170843168816539,0.07330472857996866,0.07263083602788334,2.9784065529828185e-05,0.11307028412166409,0.19082105962585263,2.978406552864614e-05,2.9784065528750786e-05,0.015870358119776426,0.0060016655843561015,0.03235524588993378,lda,25,1,0.23736571510484536
MASTER_00055,II_1865_09.txt,Retrospect of events in China and Japan,"Kingsmill, T. W.",1864,1860s,History and Chronology,"History, Modern (20th century)",en,6.222775358772588e-06,0.04475024168614247,6.222775359002422e-06,6.222775358804301e-06,6.222775358287618e-06,6.222775359103798e-06,0.057129367494943024,0.04487863140899621,6.222775358758727e-06,6.222775358807224e-06,0.2777657303325788,0.002716745066115182,6.2227753590674925e-06,0.0673741715572942,6.222775358629832e-06,0.4318249437159943,6.222775359126988e-06,6.222775359478007e-06,6.222775358881117e-06,6.222775358874113e-06,0.01292319981511026,6.2227753594260805e-06,0.05703466179133382,6.22277535890464e-06,0.0035089655011079145,lda,25,15,0.4318249437159943
MASTER_00056,II_1865_misc.txt,Respecting China grass,"Jarvie, R.",1864,1860s,Natural Sciences,Agriculture,en,0.06947640185607382,2.2497187856204057e-05,0.11612540616819989,2.2497187854378332e-05,2.249718785365622e-05,0.08183620841544365,0.059349077446417674,2.249718785665085e-05,2.2497187854921382e-05,0.1059148966988542,0.1658317347712197,0.016437796691202433,0.04085377796117048,0.030589247287020473,2.2497187854654428e-05,0.04273240072607609,2.2497187855829106e-05,0.050506498797759494,2.2497187855183125e-05,0.07032609121004127,0.022976773999133518,2.2497187856723658e-05,0.11104539930795432,0.015773316784878873,2.2497187855931187e-05,lda,25,10,0.1658317347712197
MASTER_00074,IV_1867_01.txt,"Sketch of a journey from Canton to Hankow through the Provinces of Kwangtung, Kwangsi, and Hunan, with geological notes *","Bickmore, A. S.",1867,1860s,Natural Sciences,Geology,en,1.2857602059974299e-05,1.2857602059920994e-05,0.12719104033966483,1.2857602059029759e-05,1.2857602058026808e-05,0.010289934074078235,0.12372411359637776,1.2857602059082297e-05,1.2857602059600004e-05,0.035358008875200415,0.03694085508771714,0.0013411443003382734,1.2857602059342648e-05,1.2857602058958505e-05,1.2857602057715213e-05,0.1523799726067032,1.2857602059391024e-05,1.2857602059176868e-05,1.285760205886998e-05,0.033359489288813854,1.2857602060201279e-05,1.2857602059004121e-05,0.47920972019816,1.2857602059217321e-05,1.2857602058904535e-05,lda,25,22,0.47920972019816
,IV_1867_02.txt,,,1867,1860s,,,en,0.04784908501860756,2.6827632466765283e-05,2.6827632467389278e-05,2.682763246426103e-05,2.6827632462978378e-05,2.6827632466804873e-05,2.682763246641447e-05,2.6827632465726868e-05,2.6827632467378697e-05,2.6827632465752855e-05,0.26337478494434363,2.6827632466122246e-05,0.40228628438653835,0.17007248338747086,2.6827632463283855e-05,0.034546637097009454,0.01613096972890126,2.6827632466541686e-05,2.6827632465991332e-05,0.022506875712917315,2.682763246861147e-05,0.004707409951549877,0.03809622765320565,2.6827632465197726e-05,2.6827632466778737e-05,lda,25,12,0.40228628438653835
MASTER_00076,IV_1867_03.txt,"Notes on the north of China, its productions and communications","Williamson, A.",1867,1860s,Natural Sciences,Agriculture,en,7.144132882339817e-06,0.0319582392887859,0.03704843837775317,7.144132881926622e-06,7.144132881355663e-06,0.022725998427927913,0.3776052020406256,0.006275526986058357,7.144132882093389e-06,0.09270042247965081,0.037496676391524375,7.144132882076002e-06,0.002426779224679659,7.144132882437709e-06,7.144132881289994e-06,0.0842369428055192,7.144132882013102e-06,7.144132882204824e-06,7.144132881943163e-06,0.022022097262856866,7.144132882332576e-06,7.144132882261699e-06,0.275986339699111,0.009424463288040712,7.144132882285074e-06,lda,25,6,0.3776052020406256
MASTER_00077,IV_1867_04.txt,"Notes on the productions, chiefly mineral of Shantung","Williamson, A.",1867,1860s,Natural Sciences,Agriculture,en,2.5542784167187433e-05,2.5542784169186813e-05,0.05202125113135557,2.5542784166813827e-05,2.5542784164767853e-05,0.00969152122534651,0.22762793332025516,2.5542784167812055e-05,2.554278416915099e-05,0.23578846882073834,0.05332396452358485,2.554278416656571e-05,0.024266117741044025,0.02043659647143335,2.554278416515211e-05,0.07493006378583765,2.5542784167599036e-05,2.5542784168288616e-05,2.5542784166519327e-05,2.5542784168736788e-05,0.011482521292777253,2.55427841681302e-05,0.2595149335473189,0.015469004606607504,0.01511556733952503,lda,25,22,0.2595149335473189
MASTER_00078,IV_1867_05.txt,Entomology of Shanghai,"Pryer, W. B.",1867,1860s,Natural Sciences,Zoology,en,4.956629493204389e-05,0.014564611142367196,0.4087099479341752,0.026587468157401623,4.9566294921259424e-05,0.01783371576282209,4.956629492837493e-05,4.956629492492499e-05,4.95662949241889e-05,0.2230389866321452,4.956629493076729e-05,0.09978753403815407,4.9566294933661565e-05,4.9566294925428005e-05,4.956629494122951e-05,0.11531717652149746,4.956629492754482e-05,4.95662949257581e-05,4.956629492541618e-05,4.956629492862908e-05,4.956629492987274e-05,4.956629493148317e-05,0.09331793279765532,4.9566294926725036e-05,4.956629492462109e-05,lda,25,2,0.4087099479341752
